http://m.ledevoir.com/article-518090,Croatie: le yacht de Tito va devenir un musée ,"
Lajla Veselica - Agence France-Presse et 
                
                        
                                
                                Rachel O’Brien - Agence France-Presse
",monde
http://m.ledevoir.com/article-518091,"Maurice Couture, ancien archevêque de Québec, s’éteint à l’âge de 91 ans ","

La Presse canadienne 
",societe
http://m.ledevoir.com/article-518092,"La Chine et la Russie représentent des «menaces croissantes», dit Mattis ","
Sylvie Lanteaume - Agence France-Presse
",monde
http://m.ledevoir.com/article-518093,"Tom Petty est mort d’une surdose accidentelle de médicaments, dit sa famille ","

Associated Press 
",culture
http://m.ledevoir.com/article-518094,Le Canadien retrouve le sentier de la victoire en battant les Capitals 3-2 ,"

La Presse canadienne 
",sports
http://m.ledevoir.com/article-518096,Les agences fédérales américaines ferment ,"
Cyril Julien - Agence France-Presse et 
                
                        
                                
                                Jérôme Cartillier - Agence France-Presse

",monde
http://m.ledevoir.com/article-518099,L’éléphant dans la pièce ,"

Christophe Huss
",culture
http://m.ledevoir.com/article-518100,Rêves de sommeil léger ,"

Catherine Lalonde
",culture
http://m.ledevoir.com/article-518101,Simona Halep a eu besoin de 3h45 pour venir à bout de Lauren Davis ,"

Associated Press 
",sports
http://m.ledevoir.com/article-518102,Aller voir ou pas «Happy End»? La réponse de François Lévesque. ,"

François Lévesque
",videos
http://m.ledevoir.com/article-518103,Dans le sillage de l'attentat de Québec ,"

Le Devoir
",videos
http://m.ledevoir.com/article-518104,Le chef cuisinier français Paul Bocuse est décédé ,"
Nicole Deshayes - Agence France-Presse
",vivre
http://m.ledevoir.com/article-518105,JO-2018: les deux Corées défileront ensemble à Pyeongchang ,"

Agence France-Presse 
",sports
http://m.ledevoir.com/article-518106,Au moins 11 morts et 46 blessés dans un accident de bus en Turquie ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-518107,États-Unis: les femmes dans la rue pour dénoncer la politique de Trump ,"
Véronique Dupont - Agence France-Presse et 
                
                        
                                
                                Catherine Triomphe - Agence France-Presse
respectivement ",monde
http://m.ledevoir.com/article-518108,Les deux Canadiens enlevés au Nigeria ont été libérés ,"

Associated Press 
",monde
http://m.ledevoir.com/article-518109,"Décès de Martine Époque, une des mères de la danse contemporaine québécoise ","

Catherine Lalonde
",non-classe
http://m.ledevoir.com/article-518110,La Turquie lance une vaste offensive militaire en Syrie ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-518111,Bernard Landry rassuré de voir les idées du PQ s’en sortir indemnes ,"

La Presse canadienne 
",politique
http://m.ledevoir.com/article-518112,Manifestations et paralysie gouvernementale pour l’anniversaire de l’arrivée de Trump au pouvoir ,"
Jérôme Cartillier - Agence France-Presse
",monde
http://m.ledevoir.com/article-518113,Une attaque revendiquée par les talibans fait au moins 18 morts à Kaboul ,"
Usman  Sharifi - Agence France-Presse
",non-classe
http://m.ledevoir.com/article-518115,Des dizaines de milliers de Roumains manifestent contre la corruption ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-518116,Rassemblement à Montréal en solidarité avec #MoiAussi ,"
Vicky Fragasso-Marquis - La Presse canadienne
",societe
http://m.ledevoir.com/article-518117,La série de victoires de Mikaël Kingsbury prend fin ,"
Alexandre Geoffrion-McInnis - La Presse canadienne
",sports
http://m.ledevoir.com/article-518118,Mission réussie pour la Guignolée du Dr Julien ,"

La Presse canadienne 
",societe
http://m.ledevoir.com/article-518120,Inondation à Québec: des sinistrés peuvent rentrer chez eux ,"

La Presse canadienne 
",societe
http://m.ledevoir.com/article-518121,Le Sénat américain prolonge la paralysie de l’État ,"
Jérôme Cartillier - Agence France-Presse
",monde
http://m.ledevoir.com/article-518122,JO-2018: une délégation nord-coréenne arrive à Séoul ,"

Agence France-Presse 
",sports
http://m.ledevoir.com/article-518124,Le Canadien perd 4-1 contre les Bruins de Boston ,"

La Presse canadienne 
",sports
http://m.ledevoir.com/article-518126,Le vice-président américain Mike Pence amorce sa visite en Israël ,"
Laurent Lozano - Agence France-Presse
",monde
http://m.ledevoir.com/article-518127,Comprendre l’offensive turque contre une milice kurde en Syrie ,"
Raziye Akkoc - Agence France-Presse
",monde
http://m.ledevoir.com/article-518128,Couillard refuse d’aborder la question des droits de la personne en Chine ,"
Caroline Plante - La Presse canadienne
",politique
http://m.ledevoir.com/article-518130,Allemagne: les sociaux-démocrates font un pas de plus vers une coalition avec Merkel ,"
Antoine Lambroschini - Agence France-Presse et 
                
                        
                                
                                Marion Payet - Agence France-Presse
",monde
http://m.ledevoir.com/article-518133,La Turquie poursuit son offensive en Syrie ,"
Bulent Kilic - Agence France-Presse et 
                
                        
                                
                                Gokan Gunes - Agence France-Presse
",monde
http://m.ledevoir.com/article-518134,Justin Trudeau à Davos afin d’obtenir des résultats pour la classe moyenne ,"
Mélanie Marquis - La Presse canadienne
",economie
http://m.ledevoir.com/article-518135,Les frais accessoires laissent place aux frais administratifs en santé ,"

Karl Rettino-Parazelli
",societe
http://m.ledevoir.com/article-518136,Politique d’affirmation du Québec: Trudeau devant un général sans arme ,"


Robert Dutrisac
",opinion
http://m.ledevoir.com/article-518137,La fin du «boys’ club» ,"
Jade Coulombe
",opinion
http://m.ledevoir.com/article-518138,Veiller à l’indemnisation des victimes d'inconduite sexuelle ,"
Marco Laverdière
",opinion
http://m.ledevoir.com/article-518139,Les manoeuvres de Boeing ne peuvent que porter préjudice aux consommateurs ,"
Matthew Kandrach
",opinion
http://m.ledevoir.com/article-518140,Prison à ciel ouvert pour les Rohingyas ,"


Guy Taillefer
",opinion
http://m.ledevoir.com/article-518141,L’amour à Kamouraska ,"


Jean-François Nadeau
",opinion
http://m.ledevoir.com/article-518142,Montréal abolit le système de quotas de contraventions ,"
Giuseppe Valiante - La Presse canadienne
",societe
http://m.ledevoir.com/article-518143,La foi d’un juste ,"


Louis Cornellier
",opinion
http://m.ledevoir.com/article-518144,Campagne de sensibilisation sur les impacts du tabagisme ,"

La Presse canadienne 
",societe
http://m.ledevoir.com/article-518145,Quoi retenir de la fin de semaine? ,"

Le Devoir
",societe
http://m.ledevoir.com/article-518146,Les deux Corées se parlent ,"
Gaëtane Gascon
",opinion
http://m.ledevoir.com/article-518147,"Couture, l’archevêque ","
Robert Auclair, camarade de classe
",opinion
http://m.ledevoir.com/article-518148,Réflexion sur les médias québécois ,"
Jacques Malo
",opinion
http://m.ledevoir.com/article-518149,"La météo extrême est de plus en plus fréquente au Canada, selon les assureurs ","
Bob Weber - La Presse canadienne
",societe
http://m.ledevoir.com/article-518151,130 000 dollars pour aller voir l’épave du Titanic ,"
Sue Bailey - La Presse canadienne
",vivre
http://m.ledevoir.com/article-518152,Marches pour les femmes et contre Donald Trump en Europe ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-518153,La parole à nos lecteurs ,"
",non-classe
http://m.ledevoir.com/article-518154,L’«élite économique» de plus en plus nantie ,"
Vicky Fragasso-Marquis - La Presse canadienne
",economie
http://m.ledevoir.com/article-518155,Les Patriots de retour au Super Bowl face aux Eagles ,"
Dennis Waszak Jr. - Associated Press
",sports
http://m.ledevoir.com/article-518156,"L’eau «crue», une nouvelle mode qui fait frémir les experts en santé publique ","

Agence Science-Presse
",societe
http://m.ledevoir.com/article-518157,Un nouveau procédé permet de tripler la durée de conservation des viandes ,"

Isabelle Paré
",societe
http://m.ledevoir.com/article-518158,Le pape fustige la corruption qui rend «malade» l'Amérique du Sud ,"
Catherine  Marciano - Agence France-Presse
",societe
http://m.ledevoir.com/article-518159,Planter des arbres pour compenser la pollution de nos transports a ses limites ,"

Annabelle Caillou
",societe
http://m.ledevoir.com/article-518160,«Hôtel-Dieu» – La souffrance honnête ,"

Simon Lambert
",culture
http://m.ledevoir.com/article-518161,«Warda» — Tapisserie identitaire ,"

Marie Labrecque
",culture
http://m.ledevoir.com/article-518162,Notre choix ce soir ,"

Amélie Gaudreau
",culture
http://m.ledevoir.com/article-518163,«Nyotaimori» – Conditions de travail ,"

Christian Saint-Pierre
",culture
http://m.ledevoir.com/article-518164,Alexandrine Agostini défend ses mots dans son premier «one-woman-show» ,"

Christian Saint-Pierre
",culture
http://m.ledevoir.com/article-518165,Les différentes couleurs de Julien Mineau ,"

Philippe Papineau
",culture
http://m.ledevoir.com/article-518166,Un documentariste montréalais en première à Sundance ,"
Linda Barnard - La Presse canadienne
",culture
http://m.ledevoir.com/article-518167,"Les dépenses sociales sont la clé pour la santé, selon une étude ","

Amélie Daoust-Boisvert
",societe
http://m.ledevoir.com/article-518168,Jamaïque: état d’urgence à Montego Bay ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-518169,Le drapeau de Carillon classé objet patrimonial ,"

Jean-François Nadeau
",societe
http://m.ledevoir.com/article-518170,"Les mascottes olympiques, un enjeu national au Japon ","
Kyoko  Hasegawa - Agence France-Presse
",sports
http://m.ledevoir.com/article-518171,Irak: une djihadiste allemande condamnée à mort ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-518172,RDC: des marches anti-Kabila tournent au vinaigre ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-518173,Incendie mortel dans une usine en Inde ,"

Associated Press 
",monde
http://m.ledevoir.com/article-518174,Nouvelle menace d’arrestation pour le président catalan déchu Carles Puigdemont ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-518175,L’attentat revendiqué par les talibans a fait au moins 18 morts dans un hôtel à Kaboul ,"
Usman  Sharifi - Agence France-Presse
",monde
http://m.ledevoir.com/article-518176,Un séjour à Montréal en attendant le printemps ,"

La Presse canadienne 
",societe
http://m.ledevoir.com/article-518177,Raphaël Fortin élu chef du NPD Québec ,"

Karl Rettino-Parazelli
",politique
http://m.ledevoir.com/article-518178,Le Canadien fait du surplace ,"
Michel Lamarche - La Presse canadienne
",sports
http://m.ledevoir.com/article-518179,L'explosion d'une bombe fait au moins trois morts sur un marché en Thaïlande ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-518180,"Les «selfies» avec Google Arts & Culture: amusant, mais préoccupant ","

Marie-Lise Rousseau
",societe
http://m.ledevoir.com/article-518181,Régression au Brésil ,"


François Brousseau
",opinion
http://m.ledevoir.com/article-518182,"Décès de Martine Époque, l'une des mères de la danse contemporaine québécoise ","

Catherine Lalonde
",culture
http://m.ledevoir.com/article-518183,Quoi surveiller aujourd’hui? ,"

Marie-Lise Rousseau
",societe
http://m.ledevoir.com/article-518184,Thaïlande: au moins trois morts dans l’explosion d’une bombe ,"

Agence France-Presse 
",non-classe
http://m.ledevoir.com/article-518185,"Mer de Chine: la marée noire a triplé de taille en 4 jours, selon Pékin ","

Agence France-Presse 
",monde
http://m.ledevoir.com/article-518186,"Le président de la SSJB, Maxime Laporte, veut être candidat pour le PQ ","

La Presse canadienne 
",politique
http://m.ledevoir.com/article-518187,Neige et pluie verglaçante au Québec ,"

La Presse canadienne 
",societe
http://m.ledevoir.com/article-518188,Attentat à Kaboul: les assaillants «cherchaient les étrangers» ,"
Mushtaq Mojaddidi - Agence France-Presse
",monde
http://m.ledevoir.com/article-518189,Mer de Chine: la marée noire triple de taille ,"
Patrick Baert - Agence France-Presse
",societe
http://m.ledevoir.com/article-518190,Les retours de Rohingyas ne débuteront pas dans les délais prévus ,"
Annie Banerji - Agence France-Presse et 
                
                        
                                
                                Shafiqul Alam - Agence France-Presse
",monde
http://m.ledevoir.com/article-518191,Le Congrès et le président Trump valident la fin de la paralysie des administrations fédérales ,"
Jérôme Cartillier - Agence France-Presse
",monde
http://m.ledevoir.com/article-518192,Abbas appelle l'Europe à reconnaître «rapidement» la Palestine comme État indépendant ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-518193,La CAQ veut être plus représentative de la diversité culturelle du Québec ,"

Marco Bélair-Cirino
",politique
http://m.ledevoir.com/article-518194,Puigdemont entend gouverner «bientôt» la Catalogne ,"
Daniel Bosque - Agence France-Presse et 
                
                        
                                
                                Hélène Dauschy - Agence France-Presse
",monde
http://m.ledevoir.com/article-518195,Kurdistan syrien: Erdogan refuse de faire marche arrière ,"
Bulent Kilic - Agence France-Presse et 
                
                        
                                
                                Diyar Mustefa - Agence France-Presse
",monde
