http://m.ledevoir.com/article-531168,Cannabis: Ottawa dira oui à la culture commerciale extérieure ,"

La Presse canadienne 
",politique
http://m.ledevoir.com/article-531169,Visite historique d’une délégation érythréenne en Éthiopie ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-531170,La Ville de Toronto demande une aide urgente pour l’accueil des réfugiés ,"

La Presse canadienne 
",politique
http://m.ledevoir.com/article-531171,Plus de 10 000 combattants djihadistes en Afrique ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-531172,La production mondiale d’opium et de cocaïne explose ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-531173,"Paul Gérin-Lajoie, un démocrate jusqu’à la fin ","
Josée Bouchard
",opinion
http://m.ledevoir.com/article-531174,"1920-2018: Paul Gérin-Lajoie, un maître parmi les maîtres ","
Pierre Boucher
",opinion
http://m.ledevoir.com/article-531175,Les étranges ,"


Francine Pelletier
",opinion
http://m.ledevoir.com/article-531176,"Mon pays, ce n’est pas un pays. Point. ","
Geneviève Chartrand
",opinion
http://m.ledevoir.com/article-531177,La justice rétrograde de Donald Trump ,"


Guy Taillefer
",opinion
http://m.ledevoir.com/article-531178,"Paul Gérin-Lajoie, un legs inestimable ","


Marie-Andrée Chouinard
",opinion
http://m.ledevoir.com/article-531179,Les camps de Trump ne sont pas ceux d’Auschwitz ,"
Johanne Villeneuve
",opinion
http://m.ledevoir.com/article-531180,Un ami du Québec reçoit le grand prix littéraire africain ,"
Jean-Louis Roy, p.-d.g, Bibliothèque et Archives nationales du Québec
",opinion
http://m.ledevoir.com/article-531181,Souveraineté-association dans «Quelque chose comme une grande famille» ,"

Christian Saint-Pierre
",culture
http://m.ledevoir.com/article-531182,Emmanuel chez François ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-531183,Un rapport relève des problèmes d’organisation à la Commission de l’immigration ,"
Teresa Wright - La Presse canadienne
",politique
http://m.ledevoir.com/article-531184,"Protectionnisme américain: patience, demande Bill Morneau ","

Hélène Buzzetti
",politique
http://m.ledevoir.com/article-531185,Les emplois peu productifs tirent la croissance ,"

Le Devoir
",economie
http://m.ledevoir.com/article-531186,"Toronto et Vancouver, les plus coûteuses du Canada ","

La Presse canadienne 
",economie
http://m.ledevoir.com/article-531187,Trump s’en prend à Harley-Davidson ,"

Agence France-Presse 
",economie
http://m.ledevoir.com/article-531188,Le Canada aide relativement peu et mal ses agriculteurs ,"

Éric Desrosiers
",economie
http://m.ledevoir.com/article-531189,Cryptomonnaies: Hydro-Québec a reçu un peu moins de la moitié de demandes sérieuses ,"
Julien Arsenault - La Presse canadienne
",economie
http://m.ledevoir.com/article-531190,Les voitures définitivement interdites dans Central Park à New York ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-531191,Le pouvoir de Donald Trump se consolide ,"

Annabelle Caillou
",monde
http://m.ledevoir.com/article-531192,Le quart-arrière Vernon Adams fils chez les Alouettes  ,"

La Presse canadienne 
",sports
http://m.ledevoir.com/article-531193,YouTube prépare une série comique avec Kirsten Dunst et George Clooney ,"

Agence France-Presse 
",culture
http://m.ledevoir.com/article-531194,Procès Accurso: le défi de montrer un phénomène invisible ,"

Améli Pineda
",societe
http://m.ledevoir.com/article-531195,Facebook s’associe avec l’AFP pour restreindre les fausses nouvelles ,"

Philippe Papineau
",culture
http://m.ledevoir.com/article-531196,Quoi surveiller aujourd’hui? ,"

Guillaume Bourgault-Côté
",societe
http://m.ledevoir.com/article-531197,La première de «SLĀV» au TNM perturbée ,"

Marie-Lise Rousseau
",culture
http://m.ledevoir.com/article-531198,Problèmes d’organisation à la Commission de l’immigration ,"

La Presse canadienne 
",politique
http://m.ledevoir.com/article-531199,Le Sénat invoquera le privilège parlementaire contre Mike Duffy ,"
Jordan Press - La Presse canadienne
",politique
http://m.ledevoir.com/article-531200,Migrants: fin de l’odyssée du «Lifeline» à Malte ,"
Arman Soldin - Agence France-Presse
",monde
http://m.ledevoir.com/article-531201,Sauver des vies sans aider les passeurs: le dilemme des ONG ,"
Michel Moutot - Agence France-Presse
",monde
http://m.ledevoir.com/article-531202,"La sonde japonaise «Hayabusa2» arrive à sa cible, l’astéroïde Ryugu ","
Ken Moritsugu - Associated Press
",societe
http://m.ledevoir.com/article-531203,Le Grincheux du 27 juin ,"

Pascal 
",societe
http://m.ledevoir.com/article-531204,Des candidats progressistes secouent le Parti démocrate ,"
Élodie Cuzin - Agence France-Presse
",monde
http://m.ledevoir.com/article-531205,Recul majeur pour les syndicats américains ,"
Sébastien Blanc - Agence France-Presse
",monde
http://m.ledevoir.com/article-531206,Le premier sommet entre Vladimir Poutine et Donald Trump se tiendra «dans un pays tiers» ,"
Anais Llobet - Agence France-Presse
",monde
http://m.ledevoir.com/article-531207,"Les Allemands, champions en titre, sont éliminés de la Coupe du monde de soccer ","

Karl Rettino-Parazelli
",sports
http://m.ledevoir.com/article-531208,L’acteur Daniel Pilon est mort après une longue maladie ,"

La Presse canadienne 
",culture
http://m.ledevoir.com/article-531209,Cour suprême des États-Unis: le juge Anthony Kennedy annonce sa retraite ,"
Mark Sherman - Associated Press
",monde
http://m.ledevoir.com/article-531210,"Le père de Michael Jackson, Joe Jackson, est décédé ","

Associated Press 
",culture
http://m.ledevoir.com/article-531211,Immigration: échec cuisant des républicains au Congrès ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-531212,Québec compte «promouvoir» le rejet du plastique à usage unique ,"

Alexandre Shields
",societe
http://m.ledevoir.com/article-531213,"Feu vert à la fusion Disney-Fox, à certaines conditions ","
Julie Charpentrat - Agence France-Presse
",economie
http://m.ledevoir.com/article-531214,Les géants de l’édition étouffent les bibliothèques universitaires ,"

Marco Fortier
",societe
http://m.ledevoir.com/article-531215,Le Brésil domine la Serbie et file en huitièmes de la Coupe du monde ,"
Christophe Beaudufe - Agence France-Presse
",sports
http://m.ledevoir.com/article-531216,Maroc: la condamnation des meneurs du Hirak suscite l’indignation ,"
Hamza Mekouar - Agence France-Presse
",monde
http://m.ledevoir.com/article-531217,Trump en remet contre Harley-Davidson ,"

Agence France-Presse 
",economie
http://m.ledevoir.com/article-531218,Feu vert américain à la fusion Disney-Fox ,"

Agence France-Presse 
",economie
http://m.ledevoir.com/article-531219,Monique Leroux et Jean-Guy Desjardins au Temple de la renommée ,"

Le Devoir
",economie
http://m.ledevoir.com/article-531220,Cannabis en ligne: la SAQ retient Mediagrif ,"

La Presse canadienne 
",economie
http://m.ledevoir.com/article-531221,Air Transat poursuit son renouvellement Airbus ,"

Le Devoir
",economie
http://m.ledevoir.com/article-531222,Hausse du PIB québécois ,"

Le Devoir
",economie
http://m.ledevoir.com/article-531223,Coupe du monde : la Suisse passe mais ne se rassure pas ,"

Agence France-Presse 
",sports
http://m.ledevoir.com/article-531224,Le Sénat veut faciliter la vie des personnes handicapées ,"

Hélène Buzzetti
",politique
http://m.ledevoir.com/article-531225,Cannabis: des pare-feu contre le crime organisé ,"

Marie Vastel
",politique
http://m.ledevoir.com/article-531227,Développement économique: Montréal investira 106 millions ,"

Le Devoir
",politique
http://m.ledevoir.com/article-531228,"Festival International de Jazz de Montréal: Archie Shepp, l’indigné ","

Serge Truffaut
",culture
http://m.ledevoir.com/article-531229,"«Chemsex»: sexe, drogue et vies brisées ","

Amélie Daoust-Boisvert
",societe
http://m.ledevoir.com/article-531230,Espagne: indignation après une restauration ratée ,"

Associated Press 
",culture
http://m.ledevoir.com/article-531231,Quoi surveiller à la Coupe du monde aujourd’hui? ,"

Karl Rettino-Parazelli
",sports
http://m.ledevoir.com/article-531232,Épandage illégal de sols contaminés: Québec entend poursuivre au civil ,"
Pierre Saint-Arnaud - La Presse canadienne
",politique
http://m.ledevoir.com/article-531233,Les États-Unis appellent l’ONU à sanctionner l’Iran ,"

Agence France-Presse 
aux Nations unies
",monde
http://m.ledevoir.com/article-531234,La parole à nos lecteurs ,"
",non-classe
http://m.ledevoir.com/article-531235,Arabie saoudite: arrestation d’une militante connue ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-531236,Réforme nécessaire pour les réfugiés ,"


Manon Cornellier
",opinion
http://m.ledevoir.com/article-531237,Sur les camps d’internement aux États-Unis ,"
Marie-France Raynault et Richard Massé, Médecins de santé publique
",opinion
http://m.ledevoir.com/article-531238,"Les élections en Turquie, un point de bascule? ","
Tolga Bilener
",opinion
http://m.ledevoir.com/article-531239,Le choc des cultures ,"
Dominic Champagne
",opinion
http://m.ledevoir.com/article-531240,VIH: des cliniques de dépistage annulées ,"

Amélie Daoust-Boisvert et 
                
                        
                                    
Marie-Lise Rousseau

",societe
http://m.ledevoir.com/article-531241,Les antibiotiques utilisés en agriculture menacent la santé humaine ,"
Laura Kane - La Presse canadienne et 
                
                        
                                
                                Aleksandra Sagan - La Presse canadienne
",societe
http://m.ledevoir.com/article-531242,Apple et Samsung règlent une vieille querelle sur les brevets de l’iPhone ,"

Agence France-Presse 
",societe
http://m.ledevoir.com/article-531243,Un nouvel outil pour un meilleur accès à la justice ,"
Pierre Noreau et Pierre Craig
",opinion
http://m.ledevoir.com/article-531244,"Paul Gérin-Lajoie, ce révolutionnaire pas si tranquille ","
Jean Paré
",opinion
http://m.ledevoir.com/article-531245,Paul Gérin-Lajoie à l’origine de l’informatique au gouvernement du Québec ,"
André Juneau
",opinion
http://m.ledevoir.com/article-531246,Les acheteurs étrangers ont peu d’influence sur le marché immobilier montréalais ,"

Éric Desrosiers
",economie
http://m.ledevoir.com/article-531247,La Saskatchewan étoffe ses arguments contre la taxe carbone ,"

François Desjardins
",economie
http://m.ledevoir.com/article-531248,Apple et Samsung règlent une vieille querelle sur les brevets de l’iPhone ,"

Agence France-Presse 
",economie
http://m.ledevoir.com/article-531249,Le commerce au coeur de la décision sur les taux d'intérêt de la Banque du Canada ,"
Andy Blatchford - La Presse canadienne
",economie
http://m.ledevoir.com/article-531250,Frais accessoires: nouvelle querelle entre les médecins et la RAMQ ,"

Améli Pineda
",societe
http://m.ledevoir.com/article-531251,Attentat de Benghazi: un Libyen condamné à 22 ans de prison ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-531252,Rectificatif ,"

Le Devoir
",economie
http://m.ledevoir.com/article-531253,"La récession du président des États-Unis, Donald Trump ","

Gérard Bérubé
",economie
http://m.ledevoir.com/article-531254,Vicente Fox accuse Donald Trump de faire du chantage ,"

La Presse canadienne 
",economie
http://m.ledevoir.com/article-531255,Notre choix au Festival international de jazz de Montréal ,"


Guillaume Bourgault-Côté
",culture
http://m.ledevoir.com/article-531256,Festival International de Jazz de Montréal: l’affranchissement de Jill Barber ,"

Guillaume Bourgault-Côté
",culture
http://m.ledevoir.com/article-531257,"Décès de Joe Jackson, père de Michael Jackson ","

Agence France-Presse 
",culture
http://m.ledevoir.com/article-531258,Coup d’envoi du Festival de la chanson de Tadoussac ,"

Le Devoir
",culture
http://m.ledevoir.com/article-531259,Christa Dickenson nommée à la tête de Téléfilm Canada ,"

La Presse canadienne 
",culture
http://m.ledevoir.com/article-531260,Le Musée des beaux-arts de Montréal abritera un cinéma indépendant ,"

Caroline Montpetit
",culture
http://m.ledevoir.com/article-531261,"Hervé Tullet et l’enfance de l’art, en livres ","

Catherine Lalonde
",lire
http://m.ledevoir.com/article-531262,Quoi surveiller aujourd’hui? ,"

Guillaume Bourgault-Côté
",societe
http://m.ledevoir.com/article-531263,La pièce «SLĀV» continue de diviser ,"

Annabelle Caillou
",culture
http://m.ledevoir.com/article-531264,Notre choix ce soir ,"

Amélie Gaudreau
",culture
http://m.ledevoir.com/article-531265,Le projet de mine Akasaba Ouest est approuvé ,"

Marie-Lise Rousseau
",societe
